pair_id,extractant,outer_fold,inner_validation_fold,inner_split_seed
7bc659d052679c66be9e,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
cb6e620240b7cd7e6b36,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
2a5f1f1c7242f8767802,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
c056148d3f13f938006c,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
e93c1ca8045f78b43ea7,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
cbdd8bcc7d2088e84f11,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
50b3b0bce5a31be2ac70,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
8736616ede10f5528f65,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
d8ad64b1570e86827989,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
14c3a6bf74d8b779477c,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
43a34d8ce7ac3fe3f1e6,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
d810fbb6bab545242a07,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
2c65444984f529ab755c,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
21399331bd795cc7cb1c,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
d2d1b5a9aad312b75744,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
fc787edbac3d4545dc84,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
f84f9dcae50fb826bc38,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
8cd49ed0f4ece2adff3d,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
3dab664526ea49f869c6,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
e772fc6eaa5fd599273b,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
16dee10e96ad061ce72b,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
9f5c04d73c47b5d82166,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
2bc8730db811d72a05e1,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
bbb65945e12026581d2f,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
cbcb6868a4d51c2bcad3,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
8a6fd1d2d5d5a52eafe0,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,2,2,216627
dc5e03b4e99a0843eb38,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
a98f118405beb987bce1,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
b2763b48c952044ab504,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
c5bbcf457d9e2d49af5d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
753479f3caafa1b41f8f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
2f17182f22353576e583,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
d366229a7e297e6e7ffd,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
12798c425e72599d4faf,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
d293d0b163c4425c373c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
334742e98cd5a86a25cd,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
55d5955d1f9d22648031,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
971613ebdc09ecdf86bc,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
1f1867eb154a75213f4b,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
9363893d91f020609c29,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
e655997c691c49b82900,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
0575b0c02008732c63ef,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
15825ce3ce302debdbd6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
754bf2c0a28b2f07b821,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
56839c2ca56a365ca151,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
a33674e9c1fdd5bdb0e4,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
4ea9a992016bda280c95,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
b916064780f18f7143de,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
e86f0aa85826465bbb5a,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
36bdbcce10dbc9ff3b7d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
e2e5b9deda5fd0be7aa6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
0b0c5279f034530c633d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
c0243c6744fee2896a77,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
35026e36419a1be937ac,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
417075acf1eae0ba6a54,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
d7be61f494d75930604f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
f46cc8555a75908956a6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
b7ff5c29660680d33463,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
c7cdccfe4d85a457d53b,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
c1cfd33cb431f9bc4e8e,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
2371bace57120da04b84,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
1b4bed7b7d0cc7e77c40,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
f2d2ecd402ebf65d4bde,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
7db3139fdb4876898ab9,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
8bbcd72e5cbd0df39b0f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
54c1dc9329eef0541bd3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
88e86434c6efcc73bbbf,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
b99a81e92ddd60c56cb4,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
e1928c295aed2cf4a7c6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
9b5000423023d15876f3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
3d77ef49846bf8ff2e9d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
585c1d05a1abf225a3cd,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
747acbc8a0cfab9de32c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
363a633c483a24cdc22c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
60cc13c8422ce9355abc,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
6dc2fcfbdebe8ab2403f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
0fbd19ae9e3303f2a246,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
eac978ec6d0e49e12d58,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
28fad66eb97948dacaf9,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
00ff18a75d3c465b5626,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
5217ea6f555a3aa4d214,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
87dcc0d1bb0b46836a49,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
03ca66b6cc54de9b7620,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
a1ca8b845a32769378f5,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
6845e705e82cac7d6ce6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
7a5f6441971549348c5e,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
33d7ccd962de612ec8f9,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
96ed59f4628181d9f3e0,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
3e402baeb6190ff0f439,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
40adce38caa26acdacb6,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
a920351e66d0e55d8bf5,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
b7269c528fc3761541de,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
c04ec97a71ab30ea9e10,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
5753ec8024a3ac7e3ae2,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
8fe722564331ca2d22cb,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
2a453df07fb67040a6f0,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
73528a3432a4247cc4f7,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
55e5a73de8baed06b064,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
cd06c1ba4e306b2b6361,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
05b20dad3281e2cd3c6e,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
46fb9981193aca957d85,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
bbd576363dc68746ecff,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
3afe4ab3db61947d64c9,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
775610c749315eaae9ef,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
5d4294fd945c4593a680,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
236ec3fe7340793ba81c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
cf2b787611fdb07cf62c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
a752749ddea50bec7d36,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
27e4f456a15dc4e8fedc,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
1eb879105c208f199ceb,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
aa8098d2e6e03dfd8f7d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
f20436e8ffe3724abdab,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
863e893972463094b94c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
8cd15a0dcd742624d502,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
cf9b82982c69fa1b374d,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
052cee5dc8a6aff37ea3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
ed4dd09e196433970b00,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,2,216627
fca0d5f852a61bb27fff,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
577b52207db36bf336bf,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
796bd05e50be5905c6bb,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
c18258be42ef1a615dea,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
324ef0799712981ad595,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
23c1e554551e49e03a97,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
4494d391fd6e6ee998a6,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
5c8ce2c588f2d8616d8f,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
f029062ada99bd6e229c,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
c4ec7c2bd4953e47a198,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d5e6fde1072e038997ac,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
8abe13d9b726d5c5bb1f,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
894941a31c698e5a3db7,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
4a5fd99818e897f23263,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
8406a4bc558b52612dc1,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
1c65d1e09771df9002b0,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
266a092a4dc1bbe5228a,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
9a6b44c6314ae91a20a9,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
095ddf64d130f6ca24a3,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
fe23725eee07d08bc505,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
113ab9dc893a804d7782,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
f2146f453059f0bcf991,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
f747261263c54c3ffdc8,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
642ac9da057a761930aa,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
c50754e1dfb79294fc8a,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d75430d799504fb4de2c,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
02c6fcb700c1da0af08f,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
639527b28c68eac8dfdb,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
faa261e1f035a22c2e15,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
9957159bb7bf2926245c,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
9dbd91e77eeaaaa04368,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
f45a801973103f6fa014,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
03010c2b7a0f0ec85cea,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
797db9250a2b63aaafbb,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
a3748ba2f0ded24efe07,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
58a60a92c7f32ec448d2,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
b2fe3a9ca82452efc4fa,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
5f7a6864daccee5ea742,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d9ad5c32fdd9ec214c6c,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
4673d2218cd28dcf3e14,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
a0bbce48e18edcedcd64,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
fb86f9bf82b08787a7b6,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
5068968b5f5a4580a61a,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d1856a785d52bcec7393,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
1956427944532a331614,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
172a44e952937c6c6e07,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
333859f000dd42b62ce1,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
ed41adec00674980246b,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
679a1acc6dd506d3d209,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
a7970f746dd4fd10a078,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d970ef22c0750c32cfce,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
e7d2e6b81565d3f2f646,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d7bb88a07d91d5afe5ec,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
e213d49f3c5a010e8ef6,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
9c5c13d57d6df32fde76,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
692967561b58d6e0a427,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
da701a55d6dd0deacf18,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
0e1d0f0847ca7ea60642,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
a4de1e8092b37d421c2d,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d7c377122f56baccc140,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
49675b7882229018f309,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
5daf30ee4145118608b4,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
9f6b65f5b55ebf7bd447,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
5d924776c23e8b4ca48f,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
6eb691ae44247f713a98,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
43c1232885dca8ba5425,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
2cee53d6a0d223484396,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
7c2fc31ac5706b04c008,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
96406cb8768f6b3162ca,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
23c20e3eb373d1cdf354,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
48721af6ae32f67060cc,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d85d056eadd74618b59d,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
95ba39fb3cddd291e2ea,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
d6f8b90f9239d28bb489,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
3ce78814d8fbb3810392,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,2,216627
6c644b884de53c6f8080,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
cb1de8d5b561ac1c12c9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
66e641209ae619916a89,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
a62eab52c98e554bcd1c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
fde8770b8b66d34bfbf0,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
0ff51c4f18bc508ff4b2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
c0fdc4531158112c20e1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
731b9b2697f28b046973,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
77f02c6e2ade0df82ed9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
f543e5e3da571295d04e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
b659d11b9586f6d86fd9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
ac6087f35b209270c150,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,2,216627
