pair_id,extractant,outer_fold,inner_validation_fold,inner_split_seed
674bfe8593d1c4b4431d,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
d8cea2a9ee507570d616,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
030b309d8de68b5da54b,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
a933e462ebfa516cedc6,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
bd8c1f382d1f613b8035,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
bdfa51f4563a4e92d1a7,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
1ed6f80d57b73826bc75,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ff439888de4759669d9a,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
be9482ec36a4c2debdee,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
790bdd24a1e09a35cf2d,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
b2011473106891960030,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
c806d6f5e4c7eafa2cb3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
976d43f3852b17dab923,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
84a13e65bf4dd384a8b4,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
96f9895ecec54dbca469,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
90d29530ee88d29514f5,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
54d7bfb33c017c016613,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
3c4a4a2a5e92ba325644,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
7a6646ef8caf8aa2f7ff,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
3467ac92f034fdd73ff3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
3333585df9e4dd29a939,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
63a9c52030b11b261cfa,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
e925ca42b4b8faad465f,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
378b018b160107d9fa4f,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
b28737deb745c604e6a0,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
596a2a47ca571aed94f8,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
89862ee057ea050be492,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
f998aa09dcf62d792a11,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
435f0c85db48054c1f89,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
49158882ac80049dfe5e,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
16205d2a9e280179c9b9,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
fd7e3e136c8b47e93d7d,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
cad41d5db4ab1a98552a,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
5d38ac9aafc913ad1d79,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
70a7e9e4bbbe1570e7c6,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
4443b3e16a2ed64dc54b,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
3e886811f5e46d2df639,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ede18e567976cedd80ab,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ae4e09798bfd1f8a9570,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
c00fedbaea707af5f9f2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
0494e11587b590e4b4f4,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
4e308a8f01411a28002a,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
1be60f1f3cb9e757b999,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
b664970c75feae74af17,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
90a652cf2a1550d7d328,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
cd74575dd530d7e8fb85,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
fb9cf17de5469d8ed604,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
7ec4fbdaeca53a78dbc9,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
a23780fda0dbac62d1c8,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
bd0615ba79f468962723,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
6c644b884de53c6f8080,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
cb1de8d5b561ac1c12c9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
66e641209ae619916a89,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
a62eab52c98e554bcd1c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
fde8770b8b66d34bfbf0,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
0ff51c4f18bc508ff4b2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
c0fdc4531158112c20e1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
731b9b2697f28b046973,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
77f02c6e2ade0df82ed9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f543e5e3da571295d04e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b659d11b9586f6d86fd9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
ac6087f35b209270c150,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
5669be1e94279b32eb8f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
7b542f860f348623e7f2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
22db6d2f497b8b638e80,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
e44f53b0dbbab83066aa,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
fbaa00dac387e3dddb5b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
738a6d9dc0083386b362,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1b20f2f9a6efe3814998,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
a063ec2b215cf96aaba2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1f7115a0d16d3950e81b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b8594672e654467e3497,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
c5daffdb527a9ce8015a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
54766869c52952bca784,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
250a85404ca603b24120,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
fd02d3d5d5535e94e0c7,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
41ce8b0e9d2ca5762942,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
3593355b4ac7db5cc055,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
4d0fab9207c7de44fdf2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
38aa4a2e34efd65678fb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
8f7d47619221d6446871,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
a3b283c63ea8f7b3d02d,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
662709c55d06cd454d7c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
12d12b08330044874c52,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
aa3a0fce051f5583e9fb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1add8a472f11769f02a9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d6fbab4a8820a278a3ce,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
3d852b2371a3a2444276,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b4dc569834dfaddf8393,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
82e91e37a95add16b4bf,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
9ca5c9c94543e5aec82e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1f48cf1386727acda368,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
64e0080777b78f8a47da,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
8774efea1c27983ba937,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
289bdc3e332ee16bd8c0,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b3eb2aa2bf1b9f438343,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
e09d1ba7824f500a4145,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
88830b379a167d564168,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
fbd2d33422f1ff7ec49f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
bda341eae014c1788735,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
8957b62bd999f896e7a4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
2486899a70a24c5c021a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
4cc075c3f0201e97b603,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1389e975465c2e2b05af,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
e36ee83c0572b2640f2b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d269dcdde008e7171097,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
12a916f9e777ae7b28fb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
213c407a66ada81b6b28,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
7961c96f3b7ab2cf05ad,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
93e25745977c76becd0e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f067fc0841332934e8d4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
336c77f494b11a41d369,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
99a8cccbe6d788f9a6a4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
156f42ce5bead8ea20b9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f58b91efa932f4c51826,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f4a43f23ba8a1143c1a6,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
65d91ac548cb236c53c0,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f910cd89d0809b3c5ce8,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
487f0878f59eceeb6f5f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
613196c5882f3e02471b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
08706e280a8a4843e987,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d8c8d4070fa60cf49724,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1df31b56a8ed5024f8e5,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d99bd3457d5aa09bda16,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
c1d724789a6252aecab6,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d8eb8c88b05aee8dfd90,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
372f4f917ad15a976e2b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
64c3cd50b2386e2a5c65,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
69139471c390e78c6d0c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1d9d1ad8e7a877d2da0d,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
660ce3cf19d7c431a0fd,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
6a81efef7dcf1fcd41a7,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b7433c4dd3383948c6ee,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
c6813c4184d63deb4d13,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
87b85e28fa4df46bd6a0,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
90d4060634085e2750a4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
9fc0c520a3251f73a3a3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
3fab5f9121c88f3434ee,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1833dde7f42acb3e1032,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1af29a5e4093a70087fc,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
80ad4dd56fcc835464f1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b1de0403cc154f541d87,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
5f03680e729d647a3ddb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
dfb8959e438007829d8c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
ece8520207a129b617ff,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
dffd28b6e9b34b5e943a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
63c8d3bbe7d0fbec8046,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
66ed7a33529139b54b0e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b2feab3d360eb99f04f8,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
d4c600fb9bffefdb959d,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
b4529cfc0153afbe341a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
04b8b746c572b33cf1fb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
4339bf4c1c3d4e3c29f4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
9ffc8ec12ed21caba6fb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
2af7cb1d10c74594383e,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
81e9eac9806de3a9121b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
51227b398c04312b3c5c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
6233a5c53b42e85c7209,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
7d2bb3cf698fa42c576f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
e10b61c6b279edf57dca,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
faf2435a6d0a549a2bb9,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
fdda740b4c42f22a8497,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
4b39c6af5c36e8b20c13,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
c8f5dd9f3105b0d97893,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
43ff844eb7e21075060b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
af0e54db34023ab01c9b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
8dfdd288c36eaac85be2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
0a00a4a12d1d352924a5,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
967f452c2983ea90b87c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
8d4ae130fa134ee3fedb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
7e78052732968a59f0eb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
7c5adf9f38fad9b882f2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
44c1975423ce13a36005,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
ded120f89def24e7d526,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
94260cdfd1fdb9f801a3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
436f686304d9872cc592,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1032b1bd1d55b53b8033,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
4f09e005c5a1e551e171,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
36a16542b797b8b94dbb,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
0300d4b57a86bf86ea93,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
1067c850689061f50bbc,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
37470d7bae897ba30e3a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
f88deaf191a5be60a00c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
97577a4b6c31495acc8c,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
cf5bd4263de58f6f3101,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
62ded7d3a1e0eaa0640b,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
6a2545a10981f3df3545,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
06bdbb5714b53cdc6f19,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
92f4a0902d07d0ae9a3f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
275c2c818e94b8e36835,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2,1,150377
a088476335d8b8d41e02,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
b20daee57a7f5fb13e0c,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
bacb43ad054214331bc3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
5ca4ba4e3a5c1048069d,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
865b92c3beba0f24fec9,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
2b03582648ac8fc44208,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
7006b4b8dc44b07771a4,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
18529ae0798c94f3799e,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
1cf8f5244bc5d04992a8,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
28ff49e40e292ad03db7,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
36543b84f54b9e9df7f5,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ffd1f230ef03703b6497,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
4cd20706243be6a69513,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
06001eb56eb8ba9b0c02,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
0bb00fdc833097f90048,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ed5ef0dffac8db73b8dc,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
bc8b22193926f13bb64b,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
7cf7e8ce63043744bd7c,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
7a936ed078e3708e1015,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
250db6317323e29db8e8,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
78bc4a5c37d7285ffa1c,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
af3c46dffdd2d791f099,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
3864e995a5c939d56467,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
ec7264a0c0d24edd21d3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
df4f46ebb24e7f353297,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
152331d5d01e39900fcc,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
182743ca1df415c93d05,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
fafef10e4ed6b2ba91d8,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,2,1,150377
48193d140eb223f9f550,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,2,1,150377
44f5e563d81d75e813db,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
32aa5ae4d6d0c24bc435,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
88388c44390be637c3f5,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
a763fa7265e61d2bdeb3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
b98205b10a38d5b29519,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
79830e8d1c342695821e,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
67a0cf18f5b21568265c,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,2,1,150377
