split_seed,fold,arm,policy,budget_per_ligand,family,replicate,step,extractant,n_rows_revealed,n_train_rows,nn_to_acquired_before,chemotype
104729,0,uncertainty,uncertainty,3,primary,1,5,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,3,2943,0.6764705882352942,tan052
104729,0,uncertainty,uncertainty,3,primary,1,6,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2946,0.14754098360655737,tan037
104729,0,uncertainty,uncertainty,3,primary,1,7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2949,0.6326530612244898,tan055
104729,0,uncertainty,uncertainty,3,primary,1,8,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2952,0.14285714285714285,tan006
104729,0,uncertainty,uncertainty,3,primary,1,9,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,3,2955,0.21621621621621623,tan029
104729,0,uncertainty,uncertainty,3,primary,1,10,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2958,0.1702127659574468,tan021
104729,0,uncertainty,uncertainty,3,primary,1,11,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2961,0.15789473684210525,tan098
104729,0,uncertainty,uncertainty,3,primary,1,12,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2964,0.15,tan096
104729,0,uncertainty,uncertainty,3,primary,1,13,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2967,0.22807017543859648,tan007
104729,0,uncertainty,uncertainty,3,primary,1,14,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,2970,0.45714285714285713,tan074
104729,0,uncertainty,uncertainty,3,primary,1,15,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,3,2973,0.3684210526315789,tan076
104729,0,uncertainty,uncertainty,3,primary,1,16,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2976,0.4,tan027
104729,0,uncertainty,uncertainty,3,primary,1,17,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,3,2979,0.18181818181818182,tan001
104729,0,uncertainty,uncertainty,3,primary,1,18,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2982,0.26,tan042
104729,0,uncertainty,uncertainty,3,primary,1,19,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,3,2985,0.16666666666666666,tan004
104729,0,uncertainty,uncertainty,3,primary,1,20,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,3,2988,0.38636363636363635,tan081
104729,0,uncertainty,uncertainty,3,primary,1,21,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2991,0.3,tan088
104729,0,uncertainty,uncertainty,3,primary,1,22,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2994,0.46153846153846156,tan051
104729,0,uncertainty,uncertainty,3,primary,1,23,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,2997,0.6428571428571429,tan049
104729,0,uncertainty,uncertainty,3,primary,1,24,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,3000,0.3333333333333333,tan031
104729,0,uncertainty,uncertainty,3,primary,1,25,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,3003,0.3783783783783784,tan085
104729,0,uncertainty,uncertainty,3,primary,1,26,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,3006,0.47058823529411764,tan044
104729,0,uncertainty,uncertainty,3,primary,1,27,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,3009,0.22857142857142856,tan015
104729,0,uncertainty,uncertainty,3,primary,1,28,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,3,3012,0.6666666666666666,tan060
104729,0,uncertainty,uncertainty,3,primary,1,29,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,3015,0.5384615384615384,tan079
104729,0,uncertainty,uncertainty,3,primary,1,30,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,3018,0.26666666666666666,tan093
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,3,2931,0.13333333333333333,tan084
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,2,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2934,0.13725490196078433,tan037
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,3,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2937,0.15789473684210525,tan098
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,4,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2940,0.15,tan096
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,5,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2943,0.1875,tan027
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,6,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2946,0.24074074074074073,tan042
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,7,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2949,0.14285714285714285,tan006
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,8,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,3,2952,0.1111111111111111,tan012
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,9,C1COCCOCCOCCOCCOCCO1,3,2955,0.04,tan003
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,10,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3,2958,0.16071428571428573,tan018
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,11,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2961,0.3,tan088
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,12,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,2964,0.18181818181818182,tan015
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,13,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2967,0.27586206896551724,tan031
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,14,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,3,2970,0.21568627450980393,tan095
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,15,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,3,2973,0.3684210526315789,tan076
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,16,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2976,0.37777777777777777,tan066
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,17,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2979,0.46153846153846156,tan051
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,18,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,3,2982,0.30434782608695654,tan081
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,19,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,2985,0.45714285714285713,tan074
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,20,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,2988,0.4444444444444444,tan044
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,21,CCCCCCOP(=O)(O)OCCCCCC,3,2991,0.34285714285714286,tan089
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,22,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2994,0.25,tan072
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,23,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,2997,0.5,tan046
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,24,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,3,3000,0.2727272727272727,tan016
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,25,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,3003,0.22388059701492538,tan093
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,26,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3006,0.5,tan069
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,27,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3009,0.5714285714285714,tan055
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,28,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,3012,0.44680851063829785,tan086
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,29,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,3,3015,0.29411764705882354,tan091
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,30,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,3018,0.23076923076923078,tan007
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,3,2931,0.13333333333333333,tan084
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,2,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2934,0.13725490196078433,tan037
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,3,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2937,0.15789473684210525,tan098
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,4,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2940,0.14285714285714285,tan006
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,5,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2943,0.15,tan096
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,6,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,3,2946,0.1111111111111111,tan012
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,7,C1COCCOCCOCCOCCOCCO1,3,2949,0.04,tan003
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,8,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2952,0.1875,tan027
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,9,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3,2955,0.16071428571428573,tan018
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,10,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2958,0.24074074074074073,tan042
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,11,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2961,0.3,tan088
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,12,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2964,0.27586206896551724,tan031
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,13,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2967,0.20754716981132076,tan007
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,14,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,3,2970,0.21568627450980393,tan095
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,15,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,3,2973,0.30434782608695654,tan081
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,16,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2976,0.22388059701492538,tan093
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,17,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2979,0.3469387755102041,tan079
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,18,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,2982,0.30434782608695654,tan015
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,19,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2985,0.37777777777777777,tan066
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,20,CCCCCCOP(=O)(O)OCCCCCC,3,2988,0.34285714285714286,tan089
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,21,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2991,0.46153846153846156,tan051
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,22,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2994,0.34782608695652173,tan021
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,23,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,3,2997,0.29411764705882354,tan091
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,24,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,3000,0.45714285714285713,tan074
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,25,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,3003,0.5,tan046
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,26,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3006,0.5714285714285714,tan055
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,27,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3009,0.5,tan069
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,28,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,3012,0.4444444444444444,tan044
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,29,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,3015,0.3958333333333333,tan085
104729,0,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,30,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,3018,0.475,tan086
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,1,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,2931,0.6785714285714286,tan053
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,2,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2934,0.29411764705882354,tan073
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2937,0.631578947368421,tan055
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,3,2940,0.35,tan081
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,5,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2943,0.16666666666666666,tan011
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,6,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2946,0.16666666666666666,tan006
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,7,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2949,0.20754716981132076,tan007
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,8,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2952,0.1875,tan027
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,9,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2955,0.2765957446808511,tan042
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,10,CCCCCCOP(=O)(O)OCCCCCC,3,2958,0.34285714285714286,tan089
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,11,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2961,0.2222222222222222,tan031
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,12,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2964,0.2608695652173913,tan088
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,13,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2967,0.12,tan098
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,14,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2970,0.17391304347826086,tan037
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,15,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,2973,0.22857142857142856,tan015
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,16,C1COCCOCCOCCOCCOCCO1,3,2976,0.04,tan003
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,17,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,3,2979,0.3684210526315789,tan076
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,18,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2982,0.46153846153846156,tan051
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,19,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,3,2985,0.2553191489361702,tan016
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,20,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,3,2988,0.2727272727272727,tan095
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,21,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2991,0.6326530612244898,tan055
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,22,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,2994,0.6785714285714286,tan074
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,23,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2997,0.4,tan021
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,24,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,3000,0.6428571428571429,tan049
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,25,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,3003,0.25,tan072
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,26,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,3006,0.3684210526315789,tan086
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,27,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,3009,0.47058823529411764,tan044
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,28,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,3,3012,0.6666666666666666,tan060
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,29,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3015,0.4594594594594595,tan067
104729,0,offset_uncertainty,offset_uncertainty,3,primary,0,30,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,3,3018,0.5,tan081
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,1,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,2931,0.6785714285714286,tan053
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,2,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2934,0.29411764705882354,tan073
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2937,0.631578947368421,tan055
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,3,2940,0.35,tan081
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,5,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2943,0.12,tan098
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,6,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2946,0.17391304347826086,tan037
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,7,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2949,0.2,tan096
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,8,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2952,0.20754716981132076,tan007
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,9,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2955,0.16666666666666666,tan006
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,10,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2958,0.1875,tan027
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,11,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2961,0.2765957446808511,tan042
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,12,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2964,0.22,tan021
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,13,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2967,0.2608695652173913,tan088
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,14,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,3,2970,0.3684210526315789,tan076
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,15,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,2973,0.1836734693877551,tan015
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,16,C1COCCOCCOCCOCCOCCO1,3,2976,0.04,tan003
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,17,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2979,0.27586206896551724,tan031
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,18,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2982,0.46153846153846156,tan051
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,19,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2985,0.6326530612244898,tan055
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,20,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,2988,0.6785714285714286,tan074
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,21,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2991,0.22388059701492538,tan093
104729,0,offset_uncertainty,offset_uncertainty,3,primary,1,22,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,2994,0.6428571428571429,tan049
